127.0.0.1 - - [12/May/2018:01:30:09 +0100] "GET / HTTP/1.1" 404 962
0:0:0:0:0:0:0:1 - - [12/May/2018:01:33:15 +0100] "GET /pfe/presentation/css/sb-admin-2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/May/2018:01:33:15 +0100] "GET /pfe/presentation/js/sb-admin-2.js HTTP/1.1" 404 1028
0:0:0:0:0:0:0:1 - - [12/May/2018:01:33:15 +0100] "GET /pfe/presentation/js/sb-admin-2.js HTTP/1.1" 404 1028
0:0:0:0:0:0:0:1 - - [12/May/2018:01:33:16 +0100] "GET /pfe/ouvrage HTTP/1.1" 200 17061
0:0:0:0:0:0:0:1 - - [12/May/2018:01:33:16 +0100] "GET /pfe/presentation/js/sb-admin-2.js HTTP/1.1" 404 1028
0:0:0:0:0:0:0:1 - - [12/May/2018:01:33:17 +0100] "GET /pfe/presentation/js/sb-admin-2.js HTTP/1.1" 404 1028
0:0:0:0:0:0:0:1 - - [12/May/2018:01:33:25 +0100] "POST /pfe/ouvrage HTTP/1.1" 200 20669
0:0:0:0:0:0:0:1 - - [12/May/2018:01:33:25 +0100] "GET /pfe/presentation/js/sb-admin-2.js HTTP/1.1" 404 1028
0:0:0:0:0:0:0:1 - - [12/May/2018:01:33:25 +0100] "GET /pfe/presentation/js/sb-admin-2.js HTTP/1.1" 404 1028
0:0:0:0:0:0:0:1 - - [12/May/2018:01:33:35 +0100] "GET /pfe/ouvrage HTTP/1.1" 200 17061
0:0:0:0:0:0:0:1 - - [12/May/2018:01:33:35 +0100] "GET /pfe/presentation/js/sb-admin-2.js HTTP/1.1" 404 1028
0:0:0:0:0:0:0:1 - - [12/May/2018:01:33:35 +0100] "GET /pfe/presentation/js/sb-admin-2.js HTTP/1.1" 404 1028
0:0:0:0:0:0:0:1 - - [12/May/2018:01:33:36 +0100] "GET /pfe/brevetDroit HTTP/1.1" 200 26823
0:0:0:0:0:0:0:1 - - [12/May/2018:01:33:36 +0100] "GET /pfe/presentation/js/sb-admin-2.js HTTP/1.1" 404 1028
0:0:0:0:0:0:0:1 - - [12/May/2018:01:33:36 +0100] "GET /pfe/presentation/js/sb-admin-2.js HTTP/1.1" 404 1028
0:0:0:0:0:0:0:1 - - [12/May/2018:01:33:44 +0100] "GET /pfe/accueil HTTP/1.1" 200 3994
0:0:0:0:0:0:0:1 - - [12/May/2018:01:33:48 +0100] "POST /pfe/accueil HTTP/1.1" 200 7011
0:0:0:0:0:0:0:1 - - [12/May/2018:01:33:48 +0100] "GET /pfe/presentation/js/sb-admin-2.js HTTP/1.1" 404 1028
0:0:0:0:0:0:0:1 - - [12/May/2018:01:33:49 +0100] "GET /pfe/presentation/js/sb-admin-2.js HTTP/1.1" 404 1028
0:0:0:0:0:0:0:1 - - [12/May/2018:01:33:54 +0100] "GET /pfe/accueil HTTP/1.1" 200 3994
0:0:0:0:0:0:0:1 - - [12/May/2018:01:33:57 +0100] "POST /pfe/accueil HTTP/1.1" 200 6725
0:0:0:0:0:0:0:1 - - [12/May/2018:01:33:57 +0100] "GET /pfe/presentation/js/sb-admin-2.js HTTP/1.1" 404 1028
0:0:0:0:0:0:0:1 - - [12/May/2018:01:33:57 +0100] "GET /pfe/presentation/js/sb-admin-2.js HTTP/1.1" 404 1028
0:0:0:0:0:0:0:1 - - [12/May/2018:01:33:58 +0100] "GET /pfe/bilan HTTP/1.1" 200 8086
0:0:0:0:0:0:0:1 - - [12/May/2018:01:33:58 +0100] "GET /pfe/presentation/js/sb-admin-2.js HTTP/1.1" 404 1028
0:0:0:0:0:0:0:1 - - [12/May/2018:01:33:58 +0100] "GET /pfe/presentation/js/sb-admin-2.js HTTP/1.1" 404 1028
0:0:0:0:0:0:0:1 - - [12/May/2018:01:33:58 +0100] "GET /pfe/presentation/js/jquery-3.3.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/May/2018:01:33:58 +0100] "GET /pfe/presentation/js/Chart.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/May/2018:01:33:59 +0100] "GET /pfe/Budgets HTTP/1.1" 200 309
0:0:0:0:0:0:0:1 - - [12/May/2018:01:34:02 +0100] "GET /pfe/notificationDirecteur HTTP/1.1" 200 7268
0:0:0:0:0:0:0:1 - - [12/May/2018:01:34:02 +0100] "GET /pfe/presentation/js/sb-admin-2.js HTTP/1.1" 404 1028
0:0:0:0:0:0:0:1 - - [12/May/2018:01:34:03 +0100] "GET /pfe/presentation/js/sb-admin-2.js HTTP/1.1" 404 1028
0:0:0:0:0:0:0:1 - - [12/May/2018:01:34:04 +0100] "GET /pfe/membreLabo HTTP/1.1" 200 12253
0:0:0:0:0:0:0:1 - - [12/May/2018:01:34:04 +0100] "GET /pfe/presentation/js/sb-admin-2.js HTTP/1.1" 404 1028
0:0:0:0:0:0:0:1 - - [12/May/2018:01:34:04 +0100] "GET /pfe/presentation/js/sb-admin-2.js HTTP/1.1" 404 1028
0:0:0:0:0:0:0:1 - - [12/May/2018:01:34:10 +0100] "GET /pfe/equipe HTTP/1.1" 200 6111
0:0:0:0:0:0:0:1 - - [12/May/2018:01:34:10 +0100] "GET /pfe/presentation/js/sb-admin-2.js HTTP/1.1" 404 1028
0:0:0:0:0:0:0:1 - - [12/May/2018:01:34:10 +0100] "GET /pfe/presentation/js/sb-admin-2.js HTTP/1.1" 404 1028
0:0:0:0:0:0:0:1 - - [12/May/2018:01:34:11 +0100] "GET /pfe/evenement HTTP/1.1" 200 22420
0:0:0:0:0:0:0:1 - - [12/May/2018:01:34:11 +0100] "GET /pfe/presentation/js/sb-admin-2.js HTTP/1.1" 404 1028
0:0:0:0:0:0:0:1 - - [12/May/2018:01:34:11 +0100] "GET /pfe/presentation/css/timeLine.css HTTP/1.1" 200 4625
0:0:0:0:0:0:0:1 - - [12/May/2018:01:34:11 +0100] "GET /pfe/presentation/js/sb-admin-2.js HTTP/1.1" 404 1028
0:0:0:0:0:0:0:1 - - [12/May/2018:01:34:18 +0100] "GET /pfe/bilan HTTP/1.1" 200 8086
0:0:0:0:0:0:0:1 - - [12/May/2018:01:34:18 +0100] "GET /pfe/presentation/js/sb-admin-2.js HTTP/1.1" 404 1028
0:0:0:0:0:0:0:1 - - [12/May/2018:01:34:18 +0100] "GET /pfe/presentation/js/sb-admin-2.js HTTP/1.1" 404 1028
0:0:0:0:0:0:0:1 - - [12/May/2018:01:34:18 +0100] "GET /pfe/Budgets HTTP/1.1" 200 309
0:0:0:0:0:0:0:1 - - [12/May/2018:01:34:19 +0100] "GET /pfe/messagerie HTTP/1.1" 200 6119
0:0:0:0:0:0:0:1 - - [12/May/2018:01:34:19 +0100] "GET /pfe/presentation/js/sb-admin-2.js HTTP/1.1" 404 1028
0:0:0:0:0:0:0:1 - - [12/May/2018:01:34:19 +0100] "GET /pfe/presentation/js/sb-admin-2.js HTTP/1.1" 404 1028
0:0:0:0:0:0:0:1 - - [12/May/2018:01:34:21 +0100] "GET /pfe/accueil HTTP/1.1" 200 3994
